{'minPoints': 16, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.307692 0.186667 0.875000
{'minPoints': 16, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.321839 0.197183 0.875000
{'minPoints': 16, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.488889 0.379310 0.687500
{'minPoints': 16, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.448980 0.333333 0.687500
{'minPoints': 16, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.500000 0.375000 0.750000
{'minPoints': 16, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.228571 0.210526 0.250000
{'minPoints': 16, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.235294 0.222222 0.250000
{'minPoints': 16, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.250000 0.250000 0.250000
{'minPoints': 18, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.302326 0.185714 0.812500
{'minPoints': 18, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.325581 0.200000 0.875000
{'minPoints': 18, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.321839 0.197183 0.875000
{'minPoints': 18, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.511628 0.407407 0.687500
{'minPoints': 18, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.444444 0.344828 0.625000
{'minPoints': 18, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.448980 0.333333 0.687500
{'minPoints': 18, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.285714 0.333333 0.250000
{'minPoints': 18, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.214286 0.250000 0.187500
{'minPoints': 18, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.285714 0.333333 0.250000
{'minPoints': 20, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.351351 0.224138 0.812500
{'minPoints': 20, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.345679 0.215385 0.875000
{'minPoints': 20, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.350000 0.218750 0.875000
{'minPoints': 20, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.400000 0.310345 0.562500
{'minPoints': 20, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.400000 0.310345 0.562500
{'minPoints': 20, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.375000 0.281250 0.562500
{'minPoints': 20, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.230769 0.300000 0.187500
{'minPoints': 20, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.230769 0.300000 0.187500
{'minPoints': 20, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.307692 0.400000 0.250000
{'minPoints': 22, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.373333 0.237288 0.875000
{'minPoints': 22, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.354430 0.222222 0.875000
{'minPoints': 22, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.365854 0.227273 0.937500
{'minPoints': 22, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.391304 0.300000 0.562500
{'minPoints': 22, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.391304 0.300000 0.562500
{'minPoints': 22, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.360000 0.264706 0.562500
{'minPoints': 22, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.250000 0.375000 0.187500
{'minPoints': 22, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.250000 0.375000 0.187500
{'minPoints': 22, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.250000 0.375000 0.187500
{'minPoints': 24, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.350000 0.218750 0.875000
{'minPoints': 24, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.365854 0.227273 0.937500
{'minPoints': 24, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.365854 0.227273 0.937500
{'minPoints': 24, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.375000 0.281250 0.562500
{'minPoints': 24, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.367347 0.272727 0.562500
{'minPoints': 24, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.375000 0.281250 0.562500
{'minPoints': 24, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.260870 0.428571 0.187500
{'minPoints': 24, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 24, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 26, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.361446 0.223881 0.937500
{'minPoints': 26, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.344828 0.211268 0.937500
{'minPoints': 26, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.344828 0.211268 0.937500
{'minPoints': 26, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.391304 0.300000 0.562500
{'minPoints': 26, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.360000 0.264706 0.562500
{'minPoints': 26, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.375000 0.281250 0.562500
{'minPoints': 26, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 26, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 26, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.260870 0.428571 0.187500
{'minPoints': 28, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.352941 0.217391 0.937500
{'minPoints': 28, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.337349 0.208955 0.875000
{'minPoints': 28, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.352941 0.217391 0.937500
{'minPoints': 28, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.400000 0.310345 0.562500
{'minPoints': 28, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.428571 0.346154 0.562500
{'minPoints': 28, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.418605 0.333333 0.562500
{'minPoints': 28, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 28, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.250000 0.375000 0.187500
{'minPoints': 28, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.260870 0.428571 0.187500
{'minPoints': 30, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.363636 0.229508 0.875000
{'minPoints': 30, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.333333 0.205882 0.875000
{'minPoints': 30, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.368421 0.233333 0.875000
{'minPoints': 30, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.410256 0.347826 0.500000
{'minPoints': 30, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.421053 0.363636 0.500000
{'minPoints': 30, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.461538 0.391304 0.562500
{'minPoints': 30, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 30, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 30, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 32, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.441176 0.288462 0.937500
{'minPoints': 32, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.373333 0.237288 0.875000
{'minPoints': 32, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.394366 0.254545 0.875000
{'minPoints': 32, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.363636 0.352941 0.375000
{'minPoints': 32, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.411765 0.388889 0.437500
{'minPoints': 32, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.444444 0.400000 0.500000
{'minPoints': 32, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 32, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 32, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 34, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.441176 0.288462 0.937500
{'minPoints': 34, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.447761 0.294118 0.937500
{'minPoints': 34, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.434783 0.283019 0.937500
{'minPoints': 34, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.444444 0.545455 0.375000
{'minPoints': 34, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.400000 0.428571 0.375000
{'minPoints': 34, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.413793 0.461538 0.375000
{'minPoints': 34, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 34, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 34, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 36, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.444444 0.297872 0.875000
{'minPoints': 36, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.454545 0.300000 0.937500
{'minPoints': 36, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.476190 0.319149 0.937500
{'minPoints': 36, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.320000 0.444444 0.250000
{'minPoints': 36, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.370370 0.454545 0.312500
{'minPoints': 36, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.307692 0.400000 0.250000
{'minPoints': 36, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 36, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 36, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 38, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.456140 0.317073 0.812500
{'minPoints': 38, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.424242 0.280000 0.875000
{'minPoints': 38, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.419355 0.282609 0.812500
{'minPoints': 38, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.260870 0.428571 0.187500
{'minPoints': 38, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.260870 0.428571 0.187500
{'minPoints': 38, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.333333 0.500000 0.250000
{'minPoints': 38, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 38, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 38, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 40, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.436364 0.307692 0.750000
{'minPoints': 40, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.413793 0.285714 0.750000
{'minPoints': 40, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.413793 0.285714 0.750000
{'minPoints': 40, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 40, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 40, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.260870 0.428571 0.187500
{'minPoints': 40, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 40, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 40, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 42, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.377358 0.270270 0.625000
{'minPoints': 42, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.363636 0.256410 0.625000
{'minPoints': 42, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.384615 0.277778 0.625000
{'minPoints': 42, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 42, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 42, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 42, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 42, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 42, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 44, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.400000 0.310345 0.562500
{'minPoints': 44, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.444444 0.344828 0.625000
{'minPoints': 44, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.425532 0.322581 0.625000
{'minPoints': 44, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.260870 0.428571 0.187500
{'minPoints': 44, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.260870 0.428571 0.187500
{'minPoints': 44, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 44, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.222222 1.000000 0.125000
{'minPoints': 44, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.222222 1.000000 0.125000
{'minPoints': 44, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.210526 0.666667 0.125000
{'minPoints': 46, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.450000 0.375000 0.562500
{'minPoints': 46, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.486486 0.428571 0.562500
{'minPoints': 46, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.476190 0.384615 0.625000
{'minPoints': 46, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.285714 0.600000 0.187500
{'minPoints': 46, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 46, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.272727 0.500000 0.187500
{'minPoints': 46, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.235294 2.000000 0.125000
{'minPoints': 46, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.235294 2.000000 0.125000
{'minPoints': 46, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.222222 1.000000 0.125000
{'minPoints': 48, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.551724 0.615385 0.500000
{'minPoints': 48, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.551724 0.615385 0.500000
{'minPoints': 48, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.533333 0.571429 0.500000
{'minPoints': 48, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.300000 0.750000 0.187500
{'minPoints': 48, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.300000 0.750000 0.187500
{'minPoints': 48, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.300000 0.750000 0.187500
{'minPoints': 48, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.235294 2.000000 0.125000
{'minPoints': 48, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.235294 2.000000 0.125000
{'minPoints': 48, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.235294 2.000000 0.125000
{'minPoints': 50, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.518519 0.636364 0.437500
{'minPoints': 50, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.551724 0.615385 0.500000
{'minPoints': 50, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.533333 0.571429 0.500000
{'minPoints': 50, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.333333 1.500000 0.187500
{'minPoints': 50, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.315789 1.000000 0.187500
{'minPoints': 50, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.333333 1.500000 0.187500
{'minPoints': 50, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.235294 2.000000 0.125000
{'minPoints': 50, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.235294 2.000000 0.125000
{'minPoints': 50, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.235294 2.000000 0.125000
{'minPoints': 52, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 26} 0.250000 0.375000 0.187500
{'minPoints': 52, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 26} 0.400000 0.555556 0.312500
{'minPoints': 52, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 26} 0.400000 0.555556 0.312500
{'minPoints': 52, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 26} 0.000000 0.000000 0.062500
{'minPoints': 52, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 26} 0.235294 2.000000 0.125000
{'minPoints': 52, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 26} 0.333333 1.500000 0.187500
{'minPoints': 52, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 26} 0.000000 0.000000 0.062500
{'minPoints': 52, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 26} 0.000000 0.000000 0.062500
{'minPoints': 52, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 26} 0.000000 0.000000 0.062500
{'minPoints': 6, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 26} 0.201550 0.115044 0.812500
{'minPoints': 6, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 26} 0.183099 0.103175 0.812500
{'minPoints': 6, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 26} 0.172185 0.096296 0.812500
{'minPoints': 6, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 26} 0.309524 0.191176 0.812500
{'minPoints': 6, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 26} 0.302326 0.185714 0.812500
{'minPoints': 6, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 26} 0.285714 0.173333 0.812500
{'minPoints': 6, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 26} 0.333333 0.236842 0.562500
{'minPoints': 6, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 26} 0.357143 0.250000 0.625000
{'minPoints': 6, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 26} 0.338983 0.232558 0.625000
{'minPoints': 8, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 26} 0.211382 0.121495 0.812500
{'minPoints': 8, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 26} 0.191176 0.108333 0.812500
{'minPoints': 8, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 26} 0.185714 0.104839 0.812500
{'minPoints': 8, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 26} 0.356164 0.228070 0.812500
{'minPoints': 8, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 26} 0.329114 0.206349 0.812500
{'minPoints': 8, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 26} 0.292683 0.181818 0.750000
{'minPoints': 8, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 26} 0.347826 0.266667 0.500000
{'minPoints': 8, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 26} 0.333333 0.250000 0.500000
{'minPoints': 8, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 26} 0.347826 0.266667 0.500000
{'minPoints': 10, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 26} 0.193548 0.111111 0.750000
{'minPoints': 10, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 26} 0.195122 0.112150 0.750000
{'minPoints': 10, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 26} 0.222222 0.127273 0.875000
{'minPoints': 10, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 26} 0.363636 0.240000 0.750000
{'minPoints': 10, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 26} 0.347826 0.226415 0.750000
{'minPoints': 10, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 26} 0.328767 0.210526 0.750000
{'minPoints': 10, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 26} 0.390244 0.320000 0.500000
{'minPoints': 10, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 26} 0.380952 0.307692 0.500000
{'minPoints': 10, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 26} 0.400000 0.333333 0.500000
{'minPoints': 12, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 26} 0.210526 0.122449 0.750000
{'minPoints': 12, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 26} 0.220183 0.129032 0.750000
{'minPoints': 12, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 26} 0.261682 0.153846 0.875000
{'minPoints': 12, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 26} 0.413793 0.285714 0.750000
{'minPoints': 12, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 26} 0.380952 0.255319 0.750000
{'minPoints': 12, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 26} 0.358209 0.235294 0.750000
{'minPoints': 12, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 26} 0.400000 0.333333 0.500000
{'minPoints': 12, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 26} 0.421053 0.363636 0.500000
{'minPoints': 12, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 26} 0.421053 0.363636 0.500000
{'minPoints': 14, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 26} 0.224299 0.131868 0.750000
{'minPoints': 14, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 26} 0.247619 0.146067 0.812500
{'minPoints': 14, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 26} 0.261682 0.153846 0.875000
{'minPoints': 14, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 26} 0.413793 0.285714 0.750000
{'minPoints': 14, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 26} 0.385965 0.268293 0.687500
{'minPoints': 14, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 26} 0.360656 0.244444 0.687500
{'minPoints': 14, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 26} 0.368421 0.318182 0.437500
{'minPoints': 14, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 26} 0.444444 0.400000 0.500000
{'minPoints': 14, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 26} 0.432432 0.380952 0.500000
{'minPoints': 16, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 26} 0.250000 0.147727 0.812500
{'minPoints': 16, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 26} 0.271845 0.160920 0.875000
{'minPoints': 16, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 26} 0.277228 0.164706 0.875000
{'minPoints': 16, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 26} 0.415094 0.297297 0.687500
{'minPoints': 16, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 26} 0.379310 0.261905 0.687500
{'minPoints': 16, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 26} 0.392857 0.275000 0.687500
{'minPoints': 16, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 26} 0.424242 0.411765 0.437500
{'minPoints': 16, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 26} 0.375000 0.375000 0.375000
{'minPoints': 16, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 26} 0.470588 0.444444 0.500000
{'minPoints': 18, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 26} 0.271845 0.160920 0.875000
{'minPoints': 18, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 26} 0.285714 0.170732 0.875000
{'minPoints': 18, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 26} 0.294737 0.177215 0.875000
{'minPoints': 18, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 26} 0.370370 0.263158 0.625000
{'minPoints': 18, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 26} 0.400000 0.282051 0.687500
{'minPoints': 18, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 26} 0.392857 0.275000 0.687500
{'minPoints': 18, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 26} 0.451613 0.466667 0.437500
{'minPoints': 18, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 26} 0.400000 0.428571 0.375000
{'minPoints': 18, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 26} 0.400000 0.428571 0.375000
