{'minPoints': 22, 'filter_size': 48, 'step': 1, 'outliers': 1, 'eps': 14} 0.661922 0.500000 0.978947
{'minPoints': 22, 'filter_size': 48, 'step': 2, 'outliers': 1, 'eps': 14} 0.650350 0.486911 0.978947
{'minPoints': 22, 'filter_size': 48, 'step': 3, 'outliers': 1, 'eps': 14} 0.634483 0.469388 0.978723
{'minPoints': 22, 'filter_size': 48, 'step': 1, 'outliers': 2, 'eps': 14} 0.760563 0.782609 0.739726
{'minPoints': 22, 'filter_size': 48, 'step': 2, 'outliers': 2, 'eps': 14} 0.758621 0.763889 0.753425
{'minPoints': 22, 'filter_size': 48, 'step': 3, 'outliers': 2, 'eps': 14} 0.755245 0.760563 0.750000
{'minPoints': 22, 'filter_size': 48, 'step': 1, 'outliers': 3, 'eps': 14} 0.551724 0.888889 0.400000
{'minPoints': 22, 'filter_size': 48, 'step': 2, 'outliers': 3, 'eps': 14} 0.534884 0.851852 0.389831
{'minPoints': 22, 'filter_size': 48, 'step': 3, 'outliers': 3, 'eps': 14} 0.551724 0.857143 0.406780
{'minPoints': 24, 'filter_size': 48, 'step': 1, 'outliers': 1, 'eps': 14} 0.694030 0.540698 0.968750
{'minPoints': 24, 'filter_size': 48, 'step': 2, 'outliers': 1, 'eps': 14} 0.679389 0.523529 0.967391
{'minPoints': 24, 'filter_size': 48, 'step': 3, 'outliers': 1, 'eps': 14} 0.664207 0.505618 0.967742
{'minPoints': 24, 'filter_size': 48, 'step': 1, 'outliers': 2, 'eps': 14} 0.718750 0.793103 0.657143
{'minPoints': 24, 'filter_size': 48, 'step': 2, 'outliers': 2, 'eps': 14} 0.723077 0.796610 0.661972
{'minPoints': 24, 'filter_size': 48, 'step': 3, 'outliers': 2, 'eps': 14} 0.720000 0.803571 0.652174
{'minPoints': 24, 'filter_size': 48, 'step': 1, 'outliers': 3, 'eps': 14} 0.506024 0.875000 0.355932
{'minPoints': 24, 'filter_size': 48, 'step': 2, 'outliers': 3, 'eps': 14} 0.493827 0.869565 0.344828
{'minPoints': 24, 'filter_size': 48, 'step': 3, 'outliers': 3, 'eps': 14} 0.493827 0.869565 0.344828
{'minPoints': 26, 'filter_size': 48, 'step': 1, 'outliers': 1, 'eps': 14} 0.746888 0.612245 0.957447
{'minPoints': 26, 'filter_size': 48, 'step': 2, 'outliers': 1, 'eps': 14} 0.733871 0.598684 0.947917
{'minPoints': 26, 'filter_size': 48, 'step': 3, 'outliers': 1, 'eps': 14} 0.734375 0.594937 0.959184
{'minPoints': 26, 'filter_size': 48, 'step': 1, 'outliers': 2, 'eps': 14} 0.709091 0.866667 0.600000
{'minPoints': 26, 'filter_size': 48, 'step': 2, 'outliers': 2, 'eps': 14} 0.709091 0.866667 0.600000
{'minPoints': 26, 'filter_size': 48, 'step': 3, 'outliers': 2, 'eps': 14} 0.702703 0.866667 0.590909
{'minPoints': 26, 'filter_size': 48, 'step': 1, 'outliers': 3, 'eps': 14} 0.467532 0.900000 0.315789
{'minPoints': 26, 'filter_size': 48, 'step': 2, 'outliers': 3, 'eps': 14} 0.493506 0.950000 0.333333
{'minPoints': 26, 'filter_size': 48, 'step': 3, 'outliers': 3, 'eps': 14} 0.493506 0.950000 0.333333
{'minPoints': 28, 'filter_size': 48, 'step': 1, 'outliers': 1, 'eps': 14} 0.760000 0.666667 0.883721
{'minPoints': 28, 'filter_size': 48, 'step': 2, 'outliers': 1, 'eps': 14} 0.758294 0.655738 0.898876
{'minPoints': 28, 'filter_size': 48, 'step': 3, 'outliers': 1, 'eps': 14} 0.754717 0.640000 0.919540
{'minPoints': 28, 'filter_size': 48, 'step': 1, 'outliers': 2, 'eps': 14} 0.646465 0.888889 0.507937
{'minPoints': 28, 'filter_size': 48, 'step': 2, 'outliers': 2, 'eps': 14} 0.686275 0.897436 0.555556
{'minPoints': 28, 'filter_size': 48, 'step': 3, 'outliers': 2, 'eps': 14} 0.699029 0.923077 0.562500
{'minPoints': 28, 'filter_size': 48, 'step': 1, 'outliers': 3, 'eps': 14} 0.426667 0.941176 0.275862
{'minPoints': 28, 'filter_size': 48, 'step': 2, 'outliers': 3, 'eps': 14} 0.421053 0.888889 0.275862
{'minPoints': 28, 'filter_size': 48, 'step': 3, 'outliers': 3, 'eps': 14} 0.441558 0.894737 0.293103
{'minPoints': 6, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.356998 0.222222 0.907216
{'minPoints': 6, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.359375 0.223844 0.910891
{'minPoints': 6, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.336557 0.207637 0.887755
{'minPoints': 6, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.603175 0.448113 0.922330
{'minPoints': 6, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.611465 0.459330 0.914286
{'minPoints': 6, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.593060 0.437209 0.921569
{'minPoints': 6, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.702703 0.643564 0.773810
{'minPoints': 6, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.688172 0.621359 0.771084
{'minPoints': 6, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.698413 0.634615 0.776471
{'minPoints': 8, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.405594 0.259701 0.925532
{'minPoints': 8, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.394619 0.251429 0.916667
{'minPoints': 8, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.382222 0.243626 0.886598
{'minPoints': 8, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.629213 0.480000 0.913043
{'minPoints': 8, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.610294 0.461111 0.902174
{'minPoints': 8, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.627306 0.477528 0.913978
{'minPoints': 8, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.679739 0.666667 0.693333
{'minPoints': 8, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.693878 0.680000 0.708333
{'minPoints': 8, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.701299 0.683544 0.720000
{'minPoints': 10, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.435233 0.285714 0.913043
{'minPoints': 10, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.436090 0.285246 0.925532
{'minPoints': 10, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.442211 0.290429 0.926316
{'minPoints': 10, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.666667 0.528169 0.903614
{'minPoints': 10, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.669683 0.540146 0.880952
{'minPoints': 10, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.669604 0.535211 0.894118
{'minPoints': 10, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.632353 0.661538 0.605634
{'minPoints': 10, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.641791 0.671875 0.614286
{'minPoints': 10, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.652174 0.681818 0.625000
{'minPoints': 12, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.475676 0.320000 0.926316
{'minPoints': 12, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.476712 0.321033 0.925532
{'minPoints': 12, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.474114 0.319853 0.915789
{'minPoints': 12, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.673469 0.554622 0.857143
{'minPoints': 12, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.680851 0.576577 0.831169
{'minPoints': 12, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.673367 0.558333 0.848101
{'minPoints': 12, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.616667 0.685185 0.560606
{'minPoints': 12, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.640000 0.714286 0.579710
{'minPoints': 12, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.645161 0.714286 0.588235
{'minPoints': 14, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.517045 0.358268 0.928571
{'minPoints': 14, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.517045 0.356863 0.938144
{'minPoints': 14, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.509915 0.351562 0.927835
{'minPoints': 14, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.692737 0.596154 0.826667
{'minPoints': 14, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.677778 0.580952 0.813333
{'minPoints': 14, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.688889 0.596154 0.815789
{'minPoints': 14, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.603774 0.727273 0.516129
{'minPoints': 14, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.612613 0.723404 0.531250
{'minPoints': 14, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.615385 0.761905 0.516129
{'minPoints': 16, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.530120 0.371308 0.926316
{'minPoints': 16, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.521212 0.364407 0.914894
{'minPoints': 16, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.532110 0.373391 0.925532
{'minPoints': 16, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.718563 0.659341 0.789474
{'minPoints': 16, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.732919 0.694118 0.776316
{'minPoints': 16, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.715152 0.655556 0.786667
{'minPoints': 16, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.562500 0.771429 0.442623
{'minPoints': 16, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.562500 0.771429 0.442623
{'minPoints': 16, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.585859 0.763158 0.475410
{'minPoints': 18, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.569579 0.409302 0.936170
{'minPoints': 18, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.550162 0.393519 0.913978
{'minPoints': 18, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.554839 0.398148 0.914894
{'minPoints': 18, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.720000 0.701299 0.739726
{'minPoints': 18, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.739726 0.729730 0.750000
{'minPoints': 18, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.721088 0.706667 0.736111
{'minPoints': 18, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.562500 0.771429 0.442623
{'minPoints': 18, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.568421 0.794118 0.442623
{'minPoints': 18, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.559140 0.787879 0.433333
{'minPoints': 20, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.578947 0.421053 0.926316
{'minPoints': 20, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.589041 0.434343 0.914894
{'minPoints': 20, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.587838 0.430693 0.925532
{'minPoints': 20, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.731343 0.765625 0.700000
{'minPoints': 20, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.727273 0.750000 0.705882
{'minPoints': 20, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.729927 0.746269 0.714286
{'minPoints': 20, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.511111 0.766667 0.383333
{'minPoints': 20, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.539326 0.827586 0.400000
{'minPoints': 20, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.549451 0.833333 0.409836
{'minPoints': 22, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.634686 0.480447 0.934783
{'minPoints': 22, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.634686 0.480447 0.934783
{'minPoints': 22, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.639405 0.485876 0.934783
{'minPoints': 22, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.649123 0.740000 0.578125
{'minPoints': 22, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.678261 0.764706 0.609375
{'minPoints': 22, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.728814 0.811321 0.661538
{'minPoints': 22, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.494118 0.807692 0.355932
{'minPoints': 22, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.494118 0.840000 0.350000
{'minPoints': 22, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.494118 0.807692 0.355932
{'minPoints': 24, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.705882 0.560000 0.954545
{'minPoints': 24, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.697872 0.554054 0.942529
{'minPoints': 24, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.718367 0.578947 0.946237
{'minPoints': 24, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.627451 0.800000 0.516129
{'minPoints': 24, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.641509 0.809524 0.531250
{'minPoints': 24, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.648148 0.795455 0.546875
{'minPoints': 24, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.415584 0.842105 0.275862
{'minPoints': 24, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.425000 0.809524 0.288136
{'minPoints': 24, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.444444 0.818182 0.305085
{'minPoints': 26, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.806122 0.699115 0.951807
{'minPoints': 26, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.783920 0.666667 0.951220
{'minPoints': 26, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.792079 0.677966 0.952381
{'minPoints': 26, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.632653 0.861111 0.500000
{'minPoints': 26, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.625000 0.833333 0.500000
{'minPoints': 26, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.610526 0.828571 0.483333
{'minPoints': 26, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.342857 0.923077 0.210526
{'minPoints': 26, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.356164 0.812500 0.228070
{'minPoints': 26, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.356164 0.812500 0.228070
{'minPoints': 28, 'filter_size': 60, 'step': 1, 'outliers': 1, 'eps': 14} 0.841463 0.784091 0.907895
{'minPoints': 28, 'filter_size': 60, 'step': 2, 'outliers': 1, 'eps': 14} 0.850299 0.797753 0.910256
{'minPoints': 28, 'filter_size': 60, 'step': 3, 'outliers': 1, 'eps': 14} 0.848837 0.793478 0.912500
{'minPoints': 28, 'filter_size': 60, 'step': 1, 'outliers': 2, 'eps': 14} 0.530120 0.880000 0.379310
{'minPoints': 28, 'filter_size': 60, 'step': 2, 'outliers': 2, 'eps': 14} 0.564706 0.888889 0.413793
{'minPoints': 28, 'filter_size': 60, 'step': 3, 'outliers': 2, 'eps': 14} 0.574713 0.862069 0.431034
{'minPoints': 28, 'filter_size': 60, 'step': 1, 'outliers': 3, 'eps': 14} 0.323529 0.916667 0.196429
{'minPoints': 28, 'filter_size': 60, 'step': 2, 'outliers': 3, 'eps': 14} 0.323529 0.916667 0.196429
{'minPoints': 28, 'filter_size': 60, 'step': 3, 'outliers': 3, 'eps': 14} 0.318841 0.846154 0.196429
{'minPoints': 6, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 14} 0.353982 0.220994 0.888889
{'minPoints': 6, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 14} 0.341463 0.212121 0.875000
{'minPoints': 6, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 14} 0.344227 0.213514 0.887640
{'minPoints': 6, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 14} 0.664311 0.513661 0.940000
{'minPoints': 6, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 14} 0.671329 0.521739 0.941176
{'minPoints': 6, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 14} 0.673835 0.525140 0.940000
{'minPoints': 6, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 14} 0.670732 0.617978 0.733333
{'minPoints': 6, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 14} 0.690476 0.637363 0.753247
{'minPoints': 6, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 14} 0.705882 0.645161 0.779221
{'minPoints': 8, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 14} 0.393939 0.252427 0.896552
{'minPoints': 8, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 14} 0.386139 0.246835 0.886364
{'minPoints': 8, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 14} 0.386308 0.246106 0.897727
{'minPoints': 8, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 14} 0.702929 0.563758 0.933333
{'minPoints': 8, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 14} 0.709677 0.571429 0.936170
{'minPoints': 8, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 14} 0.710744 0.573333 0.934783
{'minPoints': 8, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 14} 0.680000 0.653846 0.708333
{'minPoints': 8, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 14} 0.675676 0.657895 0.694444
{'minPoints': 8, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 14} 0.689655 0.675676 0.704225
{'minPoints': 10, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 14} 0.428954 0.280702 0.909091
{'minPoints': 10, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 14} 0.427807 0.279720 0.909091
{'minPoints': 10, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 14} 0.420779 0.273649 0.910112
{'minPoints': 10, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 14} 0.745455 0.625954 0.921348
{'minPoints': 10, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 14} 0.762332 0.643939 0.934066
{'minPoints': 10, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 14} 0.764151 0.648000 0.931034
{'minPoints': 10, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 14} 0.666667 0.686567 0.647887
{'minPoints': 10, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 14} 0.666667 0.693548 0.641791
{'minPoints': 10, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 14} 0.651852 0.666667 0.637681
{'minPoints': 12, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 14} 0.459384 0.304833 0.931818
{'minPoints': 12, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 14} 0.479109 0.323308 0.924731
{'minPoints': 12, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 14} 0.471910 0.316981 0.923077
{'minPoints': 12, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 14} 0.780000 0.684211 0.906977
{'minPoints': 12, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 14} 0.776119 0.684211 0.896552
{'minPoints': 12, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 14} 0.773869 0.669565 0.916667
{'minPoints': 12, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 14} 0.661538 0.704918 0.623188
{'minPoints': 12, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 14} 0.671875 0.716667 0.632353
{'minPoints': 12, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 14} 0.650794 0.683333 0.621212
{'minPoints': 14, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 14} 0.504399 0.344000 0.945055
{'minPoints': 14, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 14} 0.513433 0.352459 0.945055
{'minPoints': 14, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 14} 0.514451 0.353175 0.946809
{'minPoints': 14, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 14} 0.797814 0.730000 0.879518
{'minPoints': 14, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 14} 0.797872 0.728155 0.882353
{'minPoints': 14, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 14} 0.786885 0.712871 0.878049
{'minPoints': 14, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 14} 0.650000 0.722222 0.590909
{'minPoints': 14, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 14} 0.638655 0.703704 0.584615
{'minPoints': 14, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 14} 0.672131 0.745455 0.611940
{'minPoints': 16, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 14} 0.549521 0.387387 0.945055
{'minPoints': 16, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 14} 0.566978 0.404444 0.947917
{'minPoints': 16, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 14} 0.557994 0.395556 0.946809
{'minPoints': 16, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 14} 0.748466 0.693182 0.813333
{'minPoints': 16, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 14} 0.761905 0.703297 0.831169
{'minPoints': 16, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 14} 0.746988 0.688889 0.815789
{'minPoints': 16, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 14} 0.648649 0.765957 0.562500
{'minPoints': 16, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 14} 0.666667 0.787234 0.578125
{'minPoints': 16, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 14} 0.654545 0.782609 0.562500
{'minPoints': 18, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 14} 0.601881 0.440367 0.950495
{'minPoints': 18, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 14} 0.590476 0.428571 0.948980
{'minPoints': 18, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 14} 0.590476 0.426606 0.958763
{'minPoints': 18, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 14} 0.741722 0.708861 0.777778
{'minPoints': 18, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 14} 0.745098 0.712500 0.780822
{'minPoints': 18, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 14} 0.745098 0.703704 0.791667
{'minPoints': 18, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 14} 0.594059 0.769231 0.483871
{'minPoints': 18, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 14} 0.620000 0.815789 0.500000
{'minPoints': 18, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 14} 0.627451 0.820513 0.507937
{'minPoints': 20, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 14} 0.618421 0.454106 0.969072
{'minPoints': 20, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 14} 0.622951 0.461165 0.959596
{'minPoints': 20, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 14} 0.612903 0.448113 0.969388
{'minPoints': 20, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 14} 0.757143 0.757143 0.757143
{'minPoints': 20, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 14} 0.748201 0.764706 0.732394
{'minPoints': 20, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 14} 0.763889 0.753425 0.774648
{'minPoints': 20, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 14} 0.559140 0.812500 0.426230
{'minPoints': 20, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 14} 0.577320 0.800000 0.451613
{'minPoints': 20, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 14} 0.577320 0.800000 0.451613
{'minPoints': 22, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 14} 0.666667 0.505208 0.979798
{'minPoints': 22, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 14} 0.666667 0.505208 0.979798
{'minPoints': 22, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 14} 0.657627 0.492386 0.989796
{'minPoints': 22, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 14} 0.744186 0.786885 0.705882
{'minPoints': 22, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 14} 0.740157 0.783333 0.701493
{'minPoints': 22, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 14} 0.725806 0.775862 0.681818
{'minPoints': 22, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 14} 0.494118 0.807692 0.355932
{'minPoints': 22, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 14} 0.522727 0.821429 0.383333
{'minPoints': 22, 'filter_size': 72, 'step': 3, 'outliers': 3, 'eps': 14} 0.522727 0.821429 0.383333
{'minPoints': 24, 'filter_size': 72, 'step': 1, 'outliers': 1, 'eps': 14} 0.674699 0.515337 0.976744
{'minPoints': 24, 'filter_size': 72, 'step': 2, 'outliers': 1, 'eps': 14} 0.677291 0.518293 0.977011
{'minPoints': 24, 'filter_size': 72, 'step': 3, 'outliers': 1, 'eps': 14} 0.669231 0.505814 0.988636
{'minPoints': 24, 'filter_size': 72, 'step': 1, 'outliers': 2, 'eps': 14} 0.724138 0.840000 0.636364
{'minPoints': 24, 'filter_size': 72, 'step': 2, 'outliers': 2, 'eps': 14} 0.745763 0.862745 0.656716
{'minPoints': 24, 'filter_size': 72, 'step': 3, 'outliers': 2, 'eps': 14} 0.745763 0.862745 0.656716
{'minPoints': 24, 'filter_size': 72, 'step': 1, 'outliers': 3, 'eps': 14} 0.450000 0.818182 0.310345
{'minPoints': 24, 'filter_size': 72, 'step': 2, 'outliers': 3, 'eps': 14} 0.444444 0.782609 0.310345
